timestamp,visits,player_count
2026-07-15T06:40:18.993609Z,101108,0
2026-07-15T06:50:21.336628Z,101108,0
2026-07-15T07:00:26.790855Z,101108,0
2026-07-15T07:10:19.796853Z,101108,0
2026-07-15T07:20:18.600830Z,101108,0
2026-07-15T07:30:23.909840Z,101108,0
2026-07-15T07:40:20.874846Z,101108,0
2026-07-15T07:50:20.115563Z,101108,0
2026-07-15T08:00:29.397566Z,101108,0
2026-07-15T08:10:20.870684Z,101108,0
2026-07-15T08:20:22.198651Z,101108,0
2026-07-15T08:30:26.824171Z,101108,0
2026-07-15T08:40:20.700344Z,101108,0
2026-07-15T08:50:18.644125Z,101109,1
2026-07-15T09:00:26.233510Z,101110,0
2026-07-15T09:10:22.481157Z,101110,0
2026-07-15T09:20:22.202493Z,101110,0
2026-07-15T09:30:17.605338Z,101111,1
2026-07-15T09:40:18.889670Z,101111,1
2026-07-15T09:50:17.154687Z,101111,1
2026-07-15T10:00:18.285761Z,101111,1
2026-07-15T10:10:14.852837Z,101111,1
2026-07-15T10:20:17.129840Z,101111,1
2026-07-15T10:30:16.804795Z,101111,0
2026-07-15T10:40:18.242666Z,101111,0
2026-07-15T10:50:15.119378Z,101111,0
2026-07-15T11:00:18.684676Z,101111,0
2026-07-15T11:10:15.640533Z,101111,0
2026-07-15T11:20:19.167254Z,101111,0
2026-07-15T11:30:15.556719Z,101112,1
2026-07-15T11:40:17.126109Z,101113,1
2026-07-15T11:50:18.682430Z,101114,1
2026-07-15T12:00:18.862609Z,101114,0
2026-07-15T12:10:18.581771Z,101114,0
2026-07-15T12:20:14.963457Z,101114,0
2026-07-15T12:30:16.230599Z,101114,0
2026-07-15T12:40:18.689121Z,101114,0
2026-07-15T12:50:18.688665Z,101114,0
2026-07-15T13:00:19.097092Z,101114,0
2026-07-15T13:10:18.785371Z,101114,0
2026-07-15T13:20:16.961758Z,101114,0
2026-07-15T13:30:17.725256Z,101114,0
2026-07-15T13:40:15.508117Z,101114,0
2026-07-15T13:50:17.743027Z,101114,0
2026-07-15T14:00:21.081358Z,101114,0
2026-07-15T14:10:16.435418Z,101114,0
2026-07-15T14:20:17.460266Z,101114,0
2026-07-15T14:30:20.164509Z,101114,0
2026-07-15T14:40:20.141904Z,101114,0
2026-07-15T14:50:18.015643Z,101114,0
2026-07-15T15:00:20.325955Z,101114,0
2026-07-15T15:10:16.972890Z,101114,0
2026-07-15T15:20:20.041003Z,101114,0
2026-07-15T15:30:18.597690Z,101116,2
2026-07-15T15:40:25.834686Z,101117,1
2026-07-15T15:50:24.412350Z,101117,0
2026-07-15T16:00:23.105325Z,101117,0
2026-07-15T16:10:17.433690Z,101117,0
2026-07-15T16:20:17.108713Z,101117,0
2026-07-15T16:30:21.990824Z,101117,0
2026-07-15T16:40:21.480236Z,101117,0
2026-07-15T16:50:19.044986Z,101117,0
2026-07-15T17:00:28.250837Z,101117,0
2026-07-15T17:10:17.794428Z,101117,0
2026-07-15T17:20:17.235169Z,101117,0
2026-07-15T17:30:15.854419Z,101117,0
2026-07-15T17:40:17.719374Z,101117,0
2026-07-15T17:50:17.018989Z,101117,0
2026-07-15T18:00:18.894403Z,101117,0
2026-07-15T18:10:19.192377Z,101117,0
2026-07-15T18:20:31.707219Z,101118,2
2026-07-15T18:30:17.011046Z,101119,1
2026-07-15T18:40:17.285924Z,101120,1
2026-07-15T18:50:19.072339Z,101120,1
2026-07-15T19:00:19.362178Z,101120,0
2026-07-15T19:10:16.346358Z,101122,2
2026-07-15T19:20:17.517310Z,101123,3
2026-07-15T19:30:15.896523Z,101123,3
2026-07-15T19:40:18.026135Z,101123,1
2026-07-15T19:50:15.809083Z,101123,1
2026-07-15T20:00:18.625200Z,101123,1
2026-07-15T20:10:17.363380Z,101123,2
2026-07-15T20:20:20.680084Z,101124,2
2026-07-15T20:30:16.818560Z,101124,0
2026-07-15T20:40:19.462184Z,101124,0
2026-07-15T20:50:17.943994Z,101126,0
2026-07-15T21:00:17.794413Z,101126,0
2026-07-15T21:10:19.435699Z,101126,0
2026-07-15T21:20:17.905698Z,101126,0
2026-07-15T21:30:18.067462Z,101126,0
2026-07-15T21:40:18.915688Z,101128,0
2026-07-15T21:50:22.352801Z,101128,0
2026-07-15T22:00:19.614826Z,101128,0
2026-07-15T22:10:15.284101Z,101129,1
2026-07-15T22:20:18.609059Z,101129,2
2026-07-15T22:30:15.548265Z,101132,4
2026-07-15T22:40:16.884400Z,101133,1
2026-07-15T22:50:19.722144Z,101133,0
2026-07-15T23:00:17.609287Z,101133,0
2026-07-15T23:10:17.127686Z,101134,1
2026-07-15T23:20:19.579651Z,101134,1
2026-07-15T23:30:16.906891Z,101134,1
2026-07-15T23:40:17.642990Z,101134,1
2026-07-15T23:50:19.233716Z,101134,1
2026-07-16T00:00:19.731596Z,101134,0
2026-07-16T00:10:17.116711Z,101134,0
2026-07-16T00:20:19.949388Z,101134,0
2026-07-16T00:30:23.047806Z,101134,0
2026-07-16T00:40:15.442790Z,101135,1
2026-07-16T00:50:16.941712Z,101135,1
2026-07-16T01:00:18.466916Z,101135,1
2026-07-16T01:10:15.646203Z,101135,0
2026-07-16T01:20:16.143127Z,101135,0
2026-07-16T01:30:14.475554Z,101135,0
2026-07-16T01:40:16.666388Z,101135,0
2026-07-16T01:50:16.520164Z,101135,0
2026-07-16T02:00:14.795265Z,101135,0
2026-07-16T02:10:17.611967Z,101135,0
2026-07-16T02:20:17.106283Z,101135,0
2026-07-16T02:30:19.445874Z,101135,0
2026-07-16T02:40:18.111427Z,101135,0
2026-07-16T02:50:19.037605Z,101135,0
2026-07-16T03:00:18.043205Z,101135,0
2026-07-16T03:10:18.344260Z,101135,0
2026-07-16T03:20:13.919689Z,101135,0
2026-07-16T03:30:16.361539Z,101138,3
2026-07-16T03:40:14.898898Z,101138,4
2026-07-16T03:50:17.475601Z,101142,3
2026-07-16T04:00:20.702219Z,101144,3
2026-07-16T04:10:15.828407Z,101144,3
2026-07-16T04:20:18.246611Z,101144,3
2026-07-16T04:30:19.276032Z,101144,1
2026-07-16T04:40:15.601523Z,101144,0
2026-07-16T04:50:19.512094Z,101144,0
2026-07-16T05:00:17.627166Z,101144,0
2026-07-16T05:10:20.693710Z,101145,1
2026-07-16T05:20:19.137283Z,101145,1
2026-07-16T05:30:18.839161Z,101145,1
2026-07-16T05:40:23.654015Z,101146,0
2026-07-16T05:50:17.527883Z,101146,0
2026-07-16T06:00:15.856267Z,101146,0
2026-07-16T06:10:20.570537Z,101146,0
2026-07-16T06:20:15.690044Z,101146,0
2026-07-16T06:30:17.175206Z,101146,0
2026-07-16T06:40:16.709279Z,101146,0
2026-07-16T06:50:17.584422Z,101146,0
2026-07-16T07:00:23.073446Z,101146,0
2026-07-16T07:10:17.501150Z,101146,0
2026-07-16T07:20:16.478963Z,101146,0
2026-07-16T07:30:16.523564Z,101146,0
2026-07-16T07:40:18.118247Z,101146,0
2026-07-16T07:50:16.315046Z,101146,0
2026-07-16T08:00:15.500977Z,101146,0
2026-07-16T08:10:15.164127Z,101146,0
2026-07-16T08:20:17.993269Z,101146,0
2026-07-16T08:30:20.182467Z,101146,0
2026-07-16T08:40:16.822154Z,101146,0
2026-07-16T08:50:17.486743Z,101146,0
2026-07-16T09:00:19.461562Z,101146,0
2026-07-16T09:10:17.399219Z,101146,0
2026-07-16T09:20:20.971269Z,101146,0
2026-07-16T09:30:17.578283Z,101146,0
2026-07-16T09:40:14.484095Z,101146,0
2026-07-16T09:50:16.735173Z,101146,0
2026-07-16T10:00:19.048416Z,101146,0
2026-07-16T10:10:18.387919Z,101146,0
2026-07-16T10:20:17.154924Z,101146,0
2026-07-16T10:30:19.861141Z,101146,0
2026-07-16T10:40:19.768828Z,101146,0
2026-07-16T10:50:16.747598Z,101146,0
2026-07-16T11:00:19.469476Z,101146,0
2026-07-16T11:10:19.509837Z,101146,0
2026-07-16T11:20:17.450502Z,101146,0
2026-07-16T11:30:14.610243Z,101146,0
2026-07-16T11:40:18.442336Z,101146,0
2026-07-16T11:50:17.763890Z,101146,0
2026-07-16T12:00:17.907016Z,101146,0
2026-07-16T12:10:18.586121Z,101146,0
2026-07-16T12:20:18.739475Z,101146,0
2026-07-16T12:30:16.249412Z,101146,0
2026-07-16T12:40:16.646161Z,101146,0
2026-07-16T12:50:15.152394Z,101146,0
2026-07-16T13:00:20.137005Z,101147,1
2026-07-16T13:10:21.479086Z,101147,0
2026-07-16T13:20:21.046918Z,101147,0
2026-07-16T13:30:17.530095Z,101147,0
2026-07-16T13:40:15.315691Z,101147,0
2026-07-16T13:50:22.949522Z,101149,2
2026-07-16T14:00:21.247751Z,101149,2
2026-07-16T14:10:18.631270Z,101151,2
2026-07-16T14:20:17.547041Z,101151,2
2026-07-16T14:30:20.246550Z,101152,0
2026-07-16T14:40:15.865037Z,101152,0
2026-07-16T14:50:19.810540Z,101152,0
2026-07-16T15:00:28.228043Z,101152,0
2026-07-16T15:10:19.917991Z,101154,1
2026-07-16T15:20:17.710547Z,101154,0
2026-07-16T15:30:22.962154Z,101154,0
2026-07-16T15:40:21.606355Z,101154,0
2026-07-16T15:50:18.117200Z,101155,1
2026-07-16T16:00:20.380078Z,101155,0
2026-07-16T16:10:20.703554Z,101155,0
2026-07-16T16:20:20.910748Z,101155,0
2026-07-16T16:30:17.370692Z,101155,0
2026-07-16T16:40:19.468606Z,101155,0
2026-07-16T16:50:18.441025Z,101155,0
2026-07-16T17:00:22.288972Z,101155,0
2026-07-16T17:10:17.347523Z,101155,0
2026-07-16T17:20:18.353431Z,101155,0
2026-07-16T17:30:15.631076Z,101155,0
2026-07-16T17:40:16.694127Z,101155,0
2026-07-16T17:50:20.676665Z,101156,1
2026-07-16T18:00:19.571990Z,101156,2
2026-07-16T18:10:19.664281Z,101157,0
2026-07-16T18:20:18.445913Z,101157,0
2026-07-16T18:30:20.137889Z,101158,1
2026-07-16T18:40:17.501108Z,101158,0
2026-07-16T18:50:16.940282Z,101158,0
2026-07-16T19:00:17.515556Z,101158,0
2026-07-16T19:10:16.111565Z,101158,0
2026-07-16T19:20:17.119513Z,101158,0
2026-07-16T19:30:25.593974Z,101158,0
2026-07-16T19:40:19.101350Z,101159,0
2026-07-16T19:50:14.532691Z,101160,0
2026-07-16T20:00:16.420379Z,101160,1
2026-07-16T20:10:18.826810Z,101162,0
2026-07-16T20:20:22.699560Z,101162,1
2026-07-16T20:30:16.866884Z,101164,1
2026-07-16T20:40:17.536209Z,101164,0
2026-07-16T20:50:19.511965Z,101164,0
2026-07-16T21:00:17.191464Z,101169,3
2026-07-16T21:10:17.278792Z,101169,3
2026-07-16T21:20:18.357343Z,101169,1
2026-07-16T21:30:18.134140Z,101169,1
2026-07-16T21:40:18.031164Z,101169,1
2026-07-16T21:50:17.461176Z,101170,1
2026-07-16T22:00:20.420749Z,101172,3
2026-07-16T22:10:15.746359Z,101173,0
2026-07-16T22:20:16.614394Z,101173,0
2026-07-16T22:30:14.819660Z,101173,0
2026-07-16T22:40:16.262457Z,101173,0
2026-07-16T22:50:19.157521Z,101173,0
2026-07-16T23:00:17.165820Z,101173,1
2026-07-16T23:10:15.314567Z,101175,2
2026-07-16T23:20:18.514141Z,101175,2
2026-07-16T23:30:17.087017Z,101175,0
2026-07-16T23:40:15.262952Z,101175,0
2026-07-16T23:50:19.143066Z,101175,0
2026-07-17T00:00:18.040682Z,101175,0
2026-07-17T00:10:15.150596Z,101175,0
2026-07-17T00:20:17.494509Z,101175,0
2026-07-17T00:30:17.977743Z,101175,0
2026-07-17T00:40:18.306698Z,101175,0
2026-07-17T00:50:14.541734Z,101175,0
2026-07-17T01:00:16.289687Z,101175,0
2026-07-17T01:10:15.657021Z,101175,0
2026-07-17T01:20:16.439757Z,101175,0
2026-07-17T01:30:19.593686Z,101175,0
2026-07-17T01:40:21.045163Z,101175,0
2026-07-17T01:50:21.174108Z,101175,0
2026-07-17T02:00:16.974666Z,101175,0
2026-07-17T02:10:18.276214Z,101176,1
2026-07-17T02:20:18.297346Z,101176,1
2026-07-17T02:30:20.619714Z,101178,1
2026-07-17T02:40:15.423904Z,101179,2
2026-07-17T02:50:18.706638Z,101179,2
2026-07-17T02:51:02.407762Z,101179,2
2026-07-17T03:01:03.251941Z,101182,2
2026-07-17T03:11:04.948362Z,101182,1
2026-07-17T03:21:07.152062Z,101183,0
2026-07-17T03:31:01.403057Z,101183,0
2026-07-17T03:41:04.312225Z,101183,0
2026-07-17T03:51:06.033297Z,101184,1
2026-07-17T04:01:06.311763Z,101185,2
2026-07-17T04:11:04.290545Z,101185,1
2026-07-17T04:21:06.291897Z,101185,0
2026-07-17T04:31:05.093923Z,101185,0
2026-07-17T04:41:06.435209Z,101185,0
2026-07-17T04:51:02.622118Z,101185,0
2026-07-17T05:01:04.450998Z,101185,0
2026-07-17T05:11:07.133402Z,101185,0
2026-07-17T05:21:02.823221Z,101185,0
2026-07-17T05:31:04.496666Z,101185,0
2026-07-17T05:41:04.721153Z,101185,0
2026-07-17T05:51:04.205721Z,101185,0
2026-07-17T06:01:02.485818Z,101185,0
2026-07-17T06:11:01.411324Z,101185,0
2026-07-17T06:21:03.264202Z,101185,0
2026-07-17T06:31:03.641029Z,101185,0
2026-07-17T06:41:06.606848Z,101185,0
2026-07-17T06:51:04.220858Z,101185,0
2026-07-17T07:01:04.108796Z,101185,0
2026-07-17T07:11:04.521367Z,101185,0
2026-07-17T07:21:05.114695Z,101185,0
2026-07-17T07:31:03.537240Z,101185,0
2026-07-17T07:41:06.266045Z,101185,0
2026-07-17T07:51:04.907270Z,101185,0
2026-07-17T08:01:05.231414Z,101185,0
2026-07-17T08:11:05.203134Z,101185,0
2026-07-17T08:21:03.366824Z,101185,0
2026-07-17T08:31:03.096496Z,101185,0
2026-07-17T08:41:03.576809Z,101185,0
2026-07-17T08:51:02.311515Z,101185,0
2026-07-17T09:01:06.692665Z,101185,0
2026-07-17T09:11:06.213007Z,101185,0
2026-07-17T09:21:08.677604Z,101185,0
2026-07-17T09:31:06.892547Z,101185,0
2026-07-17T09:41:08.779863Z,101185,0
2026-07-17T09:51:06.133369Z,101185,0
2026-07-17T10:01:03.969744Z,101185,0
2026-07-17T10:11:04.707299Z,101185,0
2026-07-17T10:21:04.785470Z,101185,0
2026-07-17T10:31:02.771141Z,101185,0
2026-07-17T10:41:02.600274Z,101185,0
2026-07-17T10:51:02.674296Z,101185,0
2026-07-17T11:01:06.476178Z,101186,1
2026-07-17T11:11:02.105712Z,101186,1
2026-07-17T11:21:06.037376Z,101186,0
2026-07-17T11:31:03.206682Z,101186,0
2026-07-17T11:41:03.052834Z,101186,0
2026-07-17T11:51:03.209378Z,101186,0
2026-07-17T12:01:03.241883Z,101186,0
2026-07-17T12:11:06.985481Z,101186,0
2026-07-17T12:21:08.894239Z,101186,0
2026-07-17T12:31:04.062324Z,101186,0
2026-07-17T12:41:03.796323Z,101186,0
2026-07-17T12:51:05.103369Z,101188,0
2026-07-17T13:01:03.494989Z,101188,0
2026-07-17T13:11:04.646747Z,101188,0
2026-07-17T13:21:03.789084Z,101188,0
2026-07-17T13:31:03.902483Z,101188,0
2026-07-17T13:41:03.368817Z,101188,0
2026-07-17T13:51:03.340871Z,101188,0
2026-07-17T14:01:02.734427Z,101189,1
2026-07-17T14:11:04.948232Z,101189,0
2026-07-17T14:21:04.685957Z,101189,0
2026-07-17T14:31:04.262531Z,101191,1
2026-07-17T14:41:08.232734Z,101191,0
2026-07-17T14:51:05.557879Z,101191,0
2026-07-17T15:01:03.561760Z,101191,0
2026-07-17T15:11:05.030264Z,101191,0
2026-07-17T15:21:07.693110Z,101191,0
2026-07-17T15:31:03.357933Z,101191,0
2026-07-17T15:41:05.881872Z,101191,0
2026-07-17T15:51:06.296468Z,101191,0
2026-07-17T16:01:06.487985Z,101191,0
2026-07-17T16:11:03.051632Z,101191,0
2026-07-17T16:21:05.109899Z,101191,0
2026-07-17T16:31:09.099823Z,101191,0
2026-07-17T16:41:04.235420Z,101193,2
2026-07-17T16:51:05.247977Z,101193,3
2026-07-17T17:01:02.326878Z,101195,2
2026-07-17T17:11:04.691149Z,101196,3
2026-07-17T17:21:04.223337Z,101200,3
2026-07-17T17:31:05.359197Z,101200,3
2026-07-17T17:41:03.340775Z,101200,3
2026-07-17T17:51:04.351943Z,101200,3
2026-07-17T18:01:05.572000Z,101200,2
2026-07-17T18:11:07.721931Z,101200,0
2026-07-17T18:21:05.294120Z,101200,0
2026-07-17T18:31:09.862111Z,101201,1
2026-07-17T18:41:04.942537Z,101202,0
2026-07-17T18:51:04.157689Z,101206,0
2026-07-17T19:01:03.979403Z,101207,0
2026-07-17T19:11:05.225457Z,101207,1
2026-07-17T19:21:03.774413Z,101208,1
2026-07-17T19:31:01.223255Z,101209,1
2026-07-17T19:41:05.221379Z,101209,0
2026-07-17T19:51:01.943172Z,101210,1
2026-07-17T20:01:24.322603Z,101210,1
2026-07-17T20:11:07.032433Z,101210,0
2026-07-17T20:21:06.099672Z,101210,0
2026-07-17T20:31:05.089375Z,101210,1
2026-07-17T20:41:03.567141Z,101211,1
2026-07-17T20:51:03.809404Z,101211,1
2026-07-17T21:01:08.659373Z,101211,0
2026-07-17T21:11:03.865794Z,101211,0
2026-07-17T21:21:05.706835Z,101212,0
2026-07-17T21:31:04.335671Z,101214,1
2026-07-17T21:41:02.848119Z,101214,1
2026-07-17T21:51:03.524453Z,101215,2
2026-07-17T22:01:03.774389Z,101216,3
2026-07-17T22:11:01.715610Z,101220,4
2026-07-17T22:21:02.745015Z,101226,3
2026-07-17T22:31:06.051462Z,101227,4
2026-07-17T22:41:04.594490Z,101227,2
2026-07-17T22:51:04.926857Z,101228,3
2026-07-17T23:01:08.164598Z,101228,3
2026-07-17T23:11:01.630757Z,101228,2
2026-07-17T23:21:03.313540Z,101230,3
2026-07-17T23:31:10.041964Z,101232,3
2026-07-17T23:41:03.159882Z,101233,1
2026-07-17T23:51:03.016561Z,101233,1
2026-07-18T00:01:06.861119Z,101235,2
2026-07-18T00:11:04.595821Z,101235,2
2026-07-18T00:21:01.319962Z,101235,1
2026-07-18T00:31:05.149728Z,101235,0
2026-07-18T00:41:04.972569Z,101235,0
2026-07-18T00:51:04.849987Z,101235,0
2026-07-18T01:01:04.459146Z,101235,0
2026-07-18T01:11:05.299834Z,101235,0
2026-07-18T01:21:02.582573Z,101235,0
2026-07-18T01:31:02.161556Z,101235,0
2026-07-18T01:41:03.794576Z,101235,0
2026-07-18T01:51:01.277193Z,101235,0
2026-07-18T02:01:06.886999Z,101235,0
2026-07-18T02:11:06.575438Z,101235,0
2026-07-18T02:21:03.701022Z,101235,0
2026-07-18T02:31:02.689877Z,101235,0
2026-07-18T02:41:04.557798Z,101235,0
2026-07-18T02:51:04.060453Z,101235,0
2026-07-18T03:01:01.863625Z,101235,0
2026-07-18T03:11:04.996737Z,101236,1
2026-07-18T03:21:06.540928Z,101236,1
2026-07-18T03:31:05.506654Z,101236,1
2026-07-18T03:41:06.853421Z,101236,1
2026-07-18T03:51:03.456426Z,101236,1
2026-07-18T04:01:05.781715Z,101236,1
2026-07-18T04:11:02.989014Z,101236,1
2026-07-18T04:21:00.789661Z,101236,0
2026-07-18T04:31:06.626109Z,101236,0
2026-07-18T04:41:03.467099Z,101236,0
2026-07-18T04:51:09.278076Z,101236,0
2026-07-18T05:01:05.888628Z,101236,0
2026-07-18T05:11:05.891561Z,101236,0
2026-07-18T05:21:03.297409Z,101236,0
2026-07-18T05:31:03.406164Z,101236,0
2026-07-18T05:41:04.176693Z,101236,0
2026-07-18T05:51:07.882848Z,101236,0
2026-07-18T06:01:05.326416Z,101236,0
2026-07-18T06:11:04.355059Z,101236,0
2026-07-18T06:21:06.941162Z,101236,0
2026-07-18T06:31:03.575166Z,101236,0
2026-07-18T06:41:03.817393Z,101236,0
2026-07-18T06:51:06.379179Z,101236,0
2026-07-18T07:01:01.948887Z,101236,0
2026-07-18T07:11:03.323418Z,101236,0
2026-07-18T07:21:04.199356Z,101236,0
2026-07-18T07:31:05.866178Z,101236,0
2026-07-18T07:41:03.663677Z,101236,0
2026-07-18T07:51:05.028055Z,101236,0
2026-07-18T08:01:00.987693Z,101236,0
2026-07-18T08:11:05.891641Z,101237,1
2026-07-18T08:21:06.385042Z,101238,1
2026-07-18T08:31:06.794350Z,101238,1
2026-07-18T08:41:03.945848Z,101238,0
2026-07-18T08:51:02.025718Z,101238,0
2026-07-18T09:01:09.438862Z,101238,0
2026-07-18T09:11:06.293362Z,101238,0
2026-07-18T09:21:02.938122Z,101239,0
2026-07-18T09:31:04.799256Z,101239,0
2026-07-18T09:41:09.435493Z,101239,0
2026-07-18T09:51:09.107685Z,101239,0
2026-07-18T10:01:07.838035Z,101239,0
2026-07-18T10:11:02.521009Z,101239,0
2026-07-18T10:21:06.093823Z,101239,0
2026-07-18T10:31:05.043333Z,101239,0
2026-07-18T10:41:06.097049Z,101239,0
2026-07-18T10:51:05.873996Z,101239,0
2026-07-18T11:01:06.619685Z,101239,0
2026-07-18T11:11:05.031069Z,101239,0
2026-07-18T11:21:03.590453Z,101239,0
2026-07-18T11:31:06.174246Z,101239,0
2026-07-18T11:41:04.473638Z,101239,0
2026-07-18T11:51:03.014265Z,101239,0
2026-07-18T12:01:04.147022Z,101239,0
2026-07-18T12:11:05.379290Z,101239,0
2026-07-18T12:21:04.182903Z,101239,0
2026-07-18T12:31:03.148856Z,101239,0
2026-07-18T12:41:04.650605Z,101239,0
2026-07-18T12:51:03.087601Z,101239,0
2026-07-18T13:01:04.473034Z,101239,0
2026-07-18T13:11:04.036560Z,101239,0
2026-07-18T13:21:03.363988Z,101239,0
2026-07-18T13:31:08.138520Z,101239,0
2026-07-18T13:41:02.988260Z,101239,0
2026-07-18T13:51:04.095662Z,101239,0
2026-07-18T14:01:03.003731Z,101240,0
2026-07-18T14:11:02.981690Z,101240,0
2026-07-18T14:21:05.090159Z,101240,0
2026-07-18T14:31:02.440793Z,101240,1
2026-07-18T14:41:05.818064Z,101242,1
2026-07-18T14:51:06.082782Z,101242,0
2026-07-18T15:01:06.941400Z,101242,0
2026-07-18T15:11:09.140972Z,101242,0
2026-07-18T15:21:05.915271Z,101242,0
2026-07-18T15:31:07.555482Z,101242,0
2026-07-18T15:41:11.493969Z,101242,0
2026-07-18T15:51:06.024862Z,101242,0
2026-07-18T16:01:08.115973Z,101242,0
2026-07-18T16:11:06.195561Z,101242,0
2026-07-18T16:21:08.332904Z,101242,0
2026-07-18T16:31:06.564734Z,101242,0
2026-07-18T16:41:05.981015Z,101242,1
2026-07-18T16:51:08.566338Z,101243,1
2026-07-18T17:01:11.297868Z,101245,2
2026-07-18T17:11:05.476385Z,101245,1
2026-07-18T17:21:08.746602Z,101245,1
2026-07-18T17:31:10.514904Z,101245,0
2026-07-18T17:41:07.383952Z,101246,1
2026-07-18T17:51:07.710250Z,101246,1
2026-07-18T18:01:07.543901Z,101247,1
2026-07-18T18:11:07.309016Z,101251,6
2026-07-18T18:21:10.063632Z,101252,6
2026-07-18T18:31:07.889349Z,101259,7
2026-07-18T18:41:05.247397Z,101265,6
2026-07-18T18:51:07.732979Z,101267,1
2026-07-18T19:01:10.217731Z,101267,5
2026-07-18T19:11:06.644642Z,101268,1
2026-07-18T19:21:06.831784Z,101268,0
2026-07-18T19:31:08.466154Z,101268,0
2026-07-18T19:41:07.441869Z,101268,0
2026-07-18T19:51:07.322756Z,101268,0
2026-07-18T20:01:12.203697Z,101268,0
2026-07-18T20:11:06.358098Z,101269,1
2026-07-18T20:21:08.560124Z,101270,1
2026-07-18T20:31:05.392644Z,101270,1
2026-07-18T20:41:06.058357Z,101271,1
2026-07-18T20:51:08.204591Z,101272,1
2026-07-18T21:01:11.526181Z,101272,1
2026-07-18T21:11:06.577268Z,101272,0
2026-07-18T21:21:06.827945Z,101274,1
2026-07-18T21:31:08.301697Z,101274,1
2026-07-18T21:41:17.210735Z,101275,0
2026-07-18T21:51:04.681263Z,101277,1
2026-07-18T22:01:10.438846Z,101277,0
2026-07-18T22:11:09.542070Z,101277,0
2026-07-18T22:21:04.914473Z,101278,1
2026-07-18T22:31:09.345201Z,101278,1
2026-07-18T22:41:11.290036Z,101279,2
2026-07-18T22:51:08.551484Z,101280,2
2026-07-18T23:01:09.853446Z,101281,1
2026-07-18T23:11:08.999732Z,101281,0
2026-07-18T23:21:08.819416Z,101281,0
2026-07-18T23:31:05.679063Z,101282,1
2026-07-18T23:41:06.250556Z,101283,0
2026-07-18T23:51:06.145039Z,101283,1
2026-07-19T00:01:09.549514Z,101284,0
2026-07-19T00:11:06.368048Z,101284,0
2026-07-19T00:21:08.267545Z,101284,0
2026-07-19T00:31:08.871021Z,101284,0
2026-07-19T00:41:07.047874Z,101284,0
2026-07-19T00:51:07.760930Z,101284,0
2026-07-19T01:01:07.790977Z,101285,0
2026-07-19T01:11:06.826966Z,101285,0
2026-07-19T01:21:06.323117Z,101286,1
2026-07-19T01:31:08.019874Z,101286,0
2026-07-19T01:41:07.070092Z,101286,0
2026-07-19T01:51:07.170498Z,101286,0
2026-07-19T02:01:10.859498Z,101286,0
2026-07-19T02:11:07.303477Z,101286,0
2026-07-19T02:21:06.303638Z,101287,1
2026-07-19T02:31:08.696369Z,101287,1
2026-07-19T02:41:10.519054Z,101289,1
2026-07-19T02:51:11.004297Z,101289,1
2026-07-19T03:01:09.606107Z,101289,1
2026-07-19T03:11:06.515375Z,101289,1
2026-07-19T03:21:09.824055Z,101290,1
2026-07-19T03:31:09.196176Z,101290,0
2026-07-19T03:41:07.378726Z,101290,0
2026-07-19T03:51:08.805056Z,101290,0
2026-07-19T04:01:18.288260Z,101290,1
2026-07-19T04:11:09.022377Z,101291,1
2026-07-19T04:21:08.692914Z,101291,0
2026-07-19T04:31:06.922713Z,101291,0
2026-07-19T04:41:09.411413Z,101291,0
2026-07-19T04:51:08.613224Z,101291,0
2026-07-19T05:01:09.438123Z,101291,0
2026-07-19T05:11:08.097746Z,101291,0
2026-07-19T05:21:08.208127Z,101291,0
2026-07-19T05:31:07.905916Z,101291,0
2026-07-19T05:41:04.598404Z,101291,0
2026-07-19T05:51:08.159648Z,101291,0
2026-07-19T06:01:08.580311Z,101291,0
2026-07-19T06:11:08.447830Z,101291,0
2026-07-19T06:21:04.079168Z,101291,0
2026-07-19T06:31:05.071895Z,101292,1
2026-07-19T06:41:07.108568Z,101292,1
2026-07-19T06:51:07.285420Z,101292,0
2026-07-19T07:01:08.844783Z,101292,0
2026-07-19T07:11:09.121603Z,101292,0
2026-07-19T07:21:05.983841Z,101292,0
2026-07-19T07:31:08.083086Z,101292,0
2026-07-19T07:41:06.467811Z,101292,0
2026-07-19T07:51:05.592575Z,101292,0
2026-07-19T08:01:09.429816Z,101292,0
2026-07-19T08:11:06.848039Z,101292,0
2026-07-19T08:21:06.502881Z,101292,0
2026-07-19T08:31:07.403866Z,101292,0
2026-07-19T08:41:09.075697Z,101292,0
2026-07-19T08:51:07.701128Z,101292,0
2026-07-19T09:01:06.474529Z,101292,0
2026-07-19T09:11:07.552029Z,101292,0
2026-07-19T09:21:08.896996Z,101293,1
2026-07-19T09:31:07.871426Z,101293,0
2026-07-19T09:41:06.673445Z,101293,0
2026-07-19T09:51:08.479758Z,101293,0
2026-07-19T10:01:07.184882Z,101293,0
2026-07-19T10:11:06.612346Z,101293,0
2026-07-19T10:21:06.878802Z,101293,0
2026-07-19T10:31:07.425517Z,101293,0
2026-07-19T10:41:06.478962Z,101293,0
2026-07-19T10:51:07.100511Z,101293,0
2026-07-19T11:01:07.213980Z,101293,0
2026-07-19T11:11:07.006815Z,101293,0
2026-07-19T11:21:09.212787Z,101295,1
2026-07-19T11:31:08.134571Z,101296,0
2026-07-19T11:41:07.148656Z,101296,0
